Mf	af	A2220	phi2220	logL
6.08100968826536742995e+01	5.18671194124810441828e-01	4.60072514334250382007e+00	9.09688427777448960221e-01        1.978308e+04
7.07698150592603809628e+01	7.10658956547924214320e-01	5.28687935433064382096e+00	1.00561195935237535082e+00        1.978336e+04
6.77136147925790226054e+01	6.66630544378382983162e-01	4.80230122407179749189e+00	8.92647705151764392362e-01        1.978349e+04
5.98940126187781487488e+01	5.16691830393078754824e-01	4.84266353348398670420e+00	1.15759752462837250953e+00        1.978350e+04
6.78161171397148336837e+01	6.78516107550650504621e-01	5.83174199473763366086e+00	1.01562946744766846585e+00        1.978352e+04
5.56939352601760688799e+01	3.06120913971865471481e-01	5.33574789940410720845e+00	1.29556244918896212859e+00        1.978352e+04
5.95110914937266670677e+01	4.04850390444465635387e-01	6.04303580347972069120e+00	1.14543232867296440602e+00        1.978353e+04
7.10592457470405918230e+01	6.90259937683878055381e-01	5.42888941466112395773e+00	1.29398965627218132113e+00        1.978354e+04
7.26998392535933248837e+01	7.37481629606482336214e-01	4.93703349407438807361e+00	1.30762419262125129116e+00        1.978369e+04
6.06458010928230208947e+01	5.82401056280645423868e-01	4.67935732887926381096e+00	9.64724760438206763169e-01        1.978374e+04
5.43635509634936866519e+01	3.81275137656331142288e-01	5.93622254138360183617e+00	8.55825385679627625990e-01        1.978377e+04
5.76373165287010138513e+01	5.03469869197255559534e-01	4.92468187661391709753e+00	8.45238592144643918758e-01        1.978382e+04
6.42342424884396763218e+01	5.96329883708147767685e-01	5.80955112334587031597e+00	9.71165148381396226007e-01        1.978389e+04
5.40471554347203095858e+01	3.26052335041128404924e-01	5.45182112452859168883e+00	9.13440106775240678871e-01        1.978393e+04
6.50638599036215197202e+01	5.72928624963314203633e-01	4.42781990410297332517e+00	1.17143630570284917880e+00        1.978399e+04
6.56027137615555346883e+01	6.66613200246582882080e-01	5.92814536675681313938e+00	9.95107537563926669577e-01        1.978401e+04
6.16224046775760214700e+01	5.22368799236382908013e-01	4.60439615037420413302e+00	1.18425833114641099186e+00        1.978407e+04
5.51162092648445067766e+01	3.43685915242646300438e-01	6.11184225387487156667e+00	9.70095148715608535106e-01        1.978410e+04
6.00226680149099180994e+01	3.83713556632595986784e-01	5.55096085601483402172e+00	1.30455318855981539095e+00        1.978419e+04
7.23477455685425780985e+01	7.08716424354209006964e-01	4.72355479814591916465e+00	1.32430558026654954240e+00        1.978421e+04
5.63938440761181638550e+01	4.43078180562571144474e-01	5.15882702814649718448e+00	1.01892085131488285832e+00        1.978428e+04
6.37472946177915034127e+01	5.14300331864351534250e-01	5.31811126588384475156e+00	1.17276171450644817185e+00        1.978439e+04
6.05603688328475868730e+01	5.41382513596282755053e-01	5.78095913725504217950e+00	8.78312168801791415262e-01        1.978447e+04
6.75850096933973532032e+01	6.82061778082586500638e-01	4.46006586771687363324e+00	8.80748696862443058997e-01        1.978460e+04
6.10940012947127470966e+01	5.40545584272047685559e-01	6.00384304452276751363e+00	1.16038953019776780451e+00        1.978462e+04
5.49491121445179260263e+01	3.67815662929639131118e-01	6.24563381844042364577e+00	1.01057903728585340986e+00        1.978465e+04
6.88981745924537847259e+01	7.58555499523928533634e-01	4.73980548130686507591e+00	7.42486482062604258303e-01        1.978477e+04
6.58500991930621069059e+01	6.44231226023398217961e-01	4.27861849584036679772e+00	1.01206275094400610648e+00        1.978480e+04
7.26612247384852025789e+01	7.46986243184581066856e-01	5.04423154212988400502e+00	1.02841463278295774941e+00        1.978483e+04
6.23312277225136384118e+01	6.01086537315240643231e-01	5.10426839978040014500e+00	1.09703223829863261152e+00        1.978484e+04
5.90457730567904022223e+01	5.50844186948649783275e-01	5.48967772201418036104e+00	8.32723672468536513236e-01        1.978489e+04
7.09833515464119670924e+01	6.97660173241685055423e-01	5.15213651443683406939e+00	1.27804596647907953155e+00        1.978489e+04
6.19006726852215223289e+01	5.62092634552743830589e-01	4.89266276854001347374e+00	1.15459267118374930838e+00        1.978492e+04
7.61482137611010045930e+01	8.10758464360113340064e-01	4.52960579489716508306e+00	9.45389511562276019241e-01        1.978493e+04
6.85393562667354245832e+01	7.23967277301369227516e-01	4.20050691029996681181e+00	8.71394013190343486031e-01        1.978493e+04
6.36453265297404655598e+01	6.22905734140525746412e-01	5.30941909065426109748e+00	8.33249425623744377489e-01        1.978496e+04
5.99581344720240068114e+01	4.84857353241275990108e-01	6.17025252731054951738e+00	1.08052269243791498887e+00        1.978502e+04
5.52533770338319527582e+01	3.11786707170044696813e-01	5.37629656086669704962e+00	1.12870638744911455653e+00        1.978512e+04
5.54195686048185933714e+01	4.05181345387661207003e-01	5.80010525156954059867e+00	1.00733788964437542823e+00        1.978514e+04
5.55540174926476169048e+01	2.89843536558674841341e-01	6.02974673305490593833e+00	1.20195197940687714677e+00        1.978518e+04
5.47569759590641780278e+01	3.03213494215232304274e-01	5.52564781546096206455e+00	1.15780884011436757675e+00        1.978522e+04
5.82002034654767967936e+01	4.57110476856536662726e-01	5.25590182679950590483e+00	1.13992656914411205626e+00        1.978522e+04
7.34124373729422501356e+01	7.47923698059577479746e-01	4.24215442765293282434e+00	1.10177993359722137257e+00        1.978523e+04
6.14673040174953300152e+01	5.02557611894107747474e-01	6.00094513939724638618e+00	1.13202992741415964240e+00        1.978532e+04
5.65271572329222919961e+01	4.28452545642584559094e-01	5.96238358584971805954e+00	9.83240088986989557718e-01        1.978538e+04
5.77927607834423540112e+01	3.96463898808158687892e-01	5.16113222934426030264e+00	1.11802238655468633155e+00        1.978538e+04
7.12240529352538516150e+01	7.28708175514860889699e-01	4.55036188802287533406e+00	1.21699309369580865869e+00        1.978541e+04
6.09063118228232980300e+01	5.46246072428944962063e-01	4.86427183110070160410e+00	9.23224679333206843523e-01        1.978542e+04
5.56627727900265796279e+01	3.89145353074868527443e-01	5.89313127620911014759e+00	1.05828012812558180933e+00        1.978551e+04
6.11671906405300589427e+01	5.49777502252083327683e-01	5.96282020221866115861e+00	1.00381396902015440631e+00        1.978551e+04
5.80988916859385753355e+01	4.16415764046935532594e-01	5.31404771258186681138e+00	1.19363051249143969912e+00        1.978554e+04
6.99840362268870563867e+01	7.12022296907255158871e-01	4.76337073677099276381e+00	1.21456203463884127025e+00        1.978558e+04
5.63688649337279983342e+01	3.94176207368915565432e-01	5.43094967676376594312e+00	1.10447345177900668745e+00        1.978558e+04
6.63970046773363407056e+01	6.77946407671936146500e-01	4.55210705887026811922e+00	1.06502047060528370892e+00        1.978563e+04
6.84888252381748685593e+01	6.48069752574293223013e-01	5.06118665892660235528e+00	1.13822089221407152237e+00        1.978566e+04
6.19653872246332682039e+01	5.68269290213488154073e-01	5.02543140765336993070e+00	1.12400949090824364696e+00        1.978571e+04
5.62808241645871731862e+01	3.33774172273971547753e-01	5.79420812668019813430e+00	1.18378739709760294474e+00        1.978572e+04
6.29130214654570139032e+01	5.56200985274142301051e-01	5.06077311844277488717e+00	9.97926947191762669931e-01        1.978573e+04
7.41568601259574080586e+01	8.12816718944097904576e-01	4.51998056125589631193e+00	9.17361769745527966258e-01        1.978575e+04
6.29638888964562823958e+01	5.43079027136747827242e-01	4.86487370954737574635e+00	1.19340213764632041560e+00        1.978578e+04
6.88603780503663642776e+01	7.19231928913357743127e-01	4.66871961137630808736e+00	1.10759805708184178030e+00        1.978580e+04
6.50475571912919718898e+01	6.78080738643859759485e-01	5.26724858075591129136e+00	8.43762273591144529306e-01        1.978581e+04
7.34873337998205045096e+01	7.62364074787376555520e-01	4.38620940842238038471e+00	1.16859840091389077799e+00        1.978587e+04
6.66591507679003285602e+01	6.61177607392313237966e-01	4.86056469427921911119e+00	9.21995128379045625344e-01        1.978588e+04
6.22245082235628075296e+01	5.41174915405637224630e-01	4.79440031933736232617e+00	1.10390293762420155232e+00        1.978588e+04
6.58925579955858751191e+01	6.52761073678468806136e-01	4.49625658330548905184e+00	1.05781002017946113014e+00        1.978594e+04
7.13322767448287464731e+01	7.33388363432872503189e-01	4.31449578934389244012e+00	1.13484479841994101434e+00        1.978594e+04
6.56072460721275234619e+01	6.79365702843692020885e-01	5.41930747224692233033e+00	9.07725360053527441373e-01        1.978599e+04
6.03511270491485163348e+01	5.58091107927569884950e-01	5.17211680036333731891e+00	9.62398215794307620996e-01        1.978603e+04
5.93316349078591400712e+01	4.65728939698824673243e-01	5.49299685998285625033e+00	1.02351459686602996868e+00        1.978605e+04
6.16936900380380208730e+01	5.07436228461680682855e-01	5.00467439446374662282e+00	1.14188161874699201093e+00        1.978607e+04
6.23701036702592119809e+01	5.78215881781324769761e-01	5.79815259058334042663e+00	1.01643087162888301478e+00        1.978609e+04
7.26384317801834527017e+01	7.36642591470573648849e-01	4.81922526409397811165e+00	1.17204304426546657147e+00        1.978610e+04
6.92769239405413088662e+01	7.23119425354874056922e-01	4.96599191308339804607e+00	8.99954779838673113446e-01        1.978611e+04
6.07383761684857574892e+01	5.44345308333838429071e-01	5.04150289442085597358e+00	1.03700885585824598145e+00        1.978620e+04
7.44337917918121405592e+01	7.78500415717939930893e-01	4.68248430092045708761e+00	1.10461354149320034601e+00        1.978620e+04
5.98918900099382298663e+01	4.61662307874531496754e-01	5.80157824524289811308e+00	1.13778675457762323830e+00        1.978621e+04
6.42953517631523112641e+01	6.38604611029236490793e-01	5.20773605446190934742e+00	1.07113519907161403033e+00        1.978621e+04
7.08911395341986576568e+01	7.14673765068838062753e-01	4.96833879006863377015e+00	1.07867959017346293216e+00        1.978626e+04
5.94673606576305715521e+01	4.41258561150846551069e-01	5.43440402486171514340e+00	1.16000141045588245348e+00        1.978627e+04
5.95159915000305588251e+01	4.75719423340366986963e-01	5.44744140555541012105e+00	1.02607911054990297295e+00        1.978627e+04
6.30082865619014143022e+01	5.93628477307720059386e-01	5.61666960451649899255e+00	9.73287845241880722469e-01        1.978629e+04
5.84996433704135867515e+01	4.33301367110344171074e-01	5.45131448330600854035e+00	1.14154527455025189830e+00        1.978630e+04
6.65637389693309700078e+01	6.85192089426518546880e-01	5.39247542206788832431e+00	1.01278387101617273203e+00        1.978633e+04
7.11140849742980947212e+01	7.31106103373637905563e-01	4.81930421885711890440e+00	1.17108001293347308014e+00        1.978633e+04
6.12726239884516417078e+01	5.80938159356089167673e-01	5.24719934581945057772e+00	9.40159967685174180474e-01        1.978636e+04
6.96943507253995591100e+01	7.17091870129595632122e-01	5.10263540667960491248e+00	9.83502127584179319797e-01        1.978637e+04
6.01642172621403048538e+01	4.64565005335910996553e-01	5.50510917510882169523e+00	1.12909442660366710065e+00        1.978637e+04
6.50489691891544765667e+01	6.16622913511108428075e-01	4.71278558766944932756e+00	1.02963615716850109827e+00        1.978638e+04
6.46052941644444018721e+01	6.16959690425083695509e-01	4.67949741841890975991e+00	1.02686770382019898484e+00        1.978639e+04
6.95977552571125386294e+01	6.98132826214390100894e-01	5.10651757632044933644e+00	1.05533742332459556934e+00        1.978639e+04
7.17864392178060199967e+01	7.58007548991349255907e-01	4.84699693436938083835e+00	9.55661083807156086500e-01        1.978641e+04
6.19757419245282648035e+01	5.19227821769580932809e-01	5.66191614557885447567e+00	1.12947119001974249919e+00        1.978641e+04
6.71799508708213579666e+01	6.36800211041982922033e-01	5.06199083226294010984e+00	1.22403021727304817112e+00        1.978641e+04
6.59024829134732357261e+01	6.30983643919159398195e-01	4.68736097737481749448e+00	1.13132275644869806364e+00        1.978643e+04
6.69460329169500880653e+01	6.45720128751720801041e-01	5.01435238872394783982e+00	1.20623916419809895650e+00        1.978643e+04
6.69039712929450871570e+01	6.97135677708907497419e-01	4.59437716113205318891e+00	9.19612539742120871367e-01        1.978643e+04
6.00775328058290938316e+01	4.87398966667040745016e-01	5.77925197414745284163e+00	1.11587696095788557749e+00        1.978646e+04
5.88786895461648853711e+01	4.79959211388735484949e-01	5.42510000861443142384e+00	1.03807632336742794443e+00        1.978649e+04
6.15701459005025029114e+01	5.12699610711485842529e-01	5.48177926455908526293e+00	1.19500733156711169691e+00        1.978649e+04
7.11122634675237605961e+01	7.36744321050063710743e-01	4.51274708701352178508e+00	9.89382298508819091332e-01        1.978651e+04
6.25280038311799089001e+01	5.24715870678639784153e-01	5.25402191819819730512e+00	1.18617942132573994662e+00        1.978653e+04
6.65809874375300978500e+01	6.32718968804678594253e-01	4.81844178992078653323e+00	1.07659885866834015289e+00        1.978655e+04
7.27417917830858300476e+01	7.78155926659803709455e-01	4.58581998822395053850e+00	1.03979700629058102734e+00        1.978656e+04
6.44312703011158731670e+01	6.48238836751145353077e-01	5.30278026802025159725e+00	9.94539122685955012670e-01        1.978662e+04
6.74467430176911904027e+01	6.97098622439935255990e-01	4.56926293177800690870e+00	9.87674630758677896125e-01        1.978666e+04
6.08544151346200123953e+01	5.27629989167070601042e-01	5.63061373707536372279e+00	1.09431368764958580897e+00        1.978666e+04
6.88987043597732764511e+01	7.16750652547654576452e-01	4.62127698179946921897e+00	9.27857451825023882286e-01        1.978666e+04
7.06631460417056445067e+01	7.48358172237671981364e-01	4.94600917546027130101e+00	9.56794860866636009966e-01        1.978669e+04
6.66773094009915467950e+01	6.76513293514557356723e-01	4.77736648175406930505e+00	1.06908692221868717454e+00        1.978669e+04
6.62307666155650878181e+01	6.70328264840242216138e-01	4.67675503266389025470e+00	9.52101816495433572740e-01        1.978669e+04
6.74216740136490528812e+01	6.72829290039368865806e-01	5.32581526164872443019e+00	1.02997754428182153319e+00        1.978670e+04
5.98031531562519020895e+01	4.98462739308935864901e-01	5.39378733976175794851e+00	1.05529751635049318104e+00        1.978671e+04
7.16736120088165193920e+01	7.36749699371456512331e-01	4.79232819326793268999e+00	1.05978619515138872131e+00        1.978671e+04
6.97084075106373575181e+01	7.02808278772144467972e-01	4.56314733925670168446e+00	1.11191163332764464400e+00        1.978674e+04
7.09001513018129969623e+01	7.48461930288769283770e-01	4.52114255880185034187e+00	9.48148922637926050427e-01        1.978674e+04
6.81600858047834634590e+01	6.64956707236023181196e-01	5.07056539517268145545e+00	1.18470130149487973270e+00        1.978674e+04
6.95089873536721967184e+01	7.04030669752810922546e-01	4.95621071034956273138e+00	1.02347712348886754619e+00        1.978675e+04
6.41428537665550493330e+01	5.90685969669468957655e-01	4.88301325266739727482e+00	1.10148037551649480292e+00        1.978675e+04
6.65465026912228552192e+01	6.55990947950893743545e-01	4.69833868680635724502e+00	1.01090943527654442136e+00        1.978677e+04
6.28102279744150351348e+01	5.50106395272555670495e-01	5.49453467902196734940e+00	1.10023670837114040388e+00        1.978677e+04
6.25301400934331681469e+01	5.42776436119587146756e-01	5.44077815888790627952e+00	1.09315142403490117573e+00        1.978678e+04
6.70333189925622860983e+01	6.67280890477651156267e-01	4.61477565791106147941e+00	1.04344264345436621433e+00        1.978678e+04
7.05218624904764652683e+01	7.34953863105954896540e-01	4.85111895190912356668e+00	9.72863074982507347599e-01        1.978678e+04
6.30965076237448769803e+01	5.92759697608155833315e-01	5.09219385109619437912e+00	9.70144485179878834913e-01        1.978679e+04
6.48489535763861510986e+01	6.26122942527685300007e-01	5.46708320514724110950e+00	1.09628062594764119630e+00        1.978680e+04
6.30900316715263684841e+01	6.07503576725840654937e-01	5.12230124023820199142e+00	9.45033012620098200607e-01        1.978680e+04
6.11306214451847083069e+01	5.33416939929697853096e-01	5.28240857795780627271e+00	1.02463139353951460109e+00        1.978681e+04
6.45161350421178099168e+01	5.87611652181839860809e-01	4.98545524818689678170e+00	1.11671926597655235547e+00        1.978682e+04
7.08949300458749149811e+01	7.32727494062877959813e-01	5.00196144973178125070e+00	1.08438080191549235387e+00        1.978682e+04
6.56396078508023350651e+01	6.30915859555575719853e-01	4.75399614028489470030e+00	1.08337595447552659245e+00        1.978682e+04
6.56144720866723503150e+01	6.47282280983123348150e-01	5.13204378526283200301e+00	1.10934687460686931537e+00        1.978682e+04
6.79178251265081200927e+01	7.02899545869512087926e-01	4.63069625444757893007e+00	9.45963104006774080368e-01        1.978683e+04
6.76563005744636569716e+01	7.02357035507408578034e-01	4.73734607617457559314e+00	1.02279114655562519687e+00        1.978684e+04
6.73261788779149839002e+01	6.47687196133422293798e-01	4.82120461838683578293e+00	1.14040339213552921471e+00        1.978684e+04
6.17987323274039610510e+01	5.50712088648246944622e-01	5.23790299799419845073e+00	1.09651659114624466795e+00        1.978686e+04
6.45263916789942584273e+01	6.28522262485406324473e-01	4.87575213200536428104e+00	1.04499443382982670769e+00        1.978689e+04
6.50792712351479281097e+01	6.42006632086863815445e-01	4.90903938668075934260e+00	9.56112562380189490163e-01        1.978689e+04
6.81904275899552345663e+01	7.04991023398067739869e-01	4.69262659592764208583e+00	1.04707373394746805495e+00        1.978690e+04
7.20849133428570638671e+01	7.57794679970246076728e-01	4.73708958143355562953e+00	1.01690155349076882807e+00        1.978691e+04
7.14687026414310224709e+01	7.33955025741648503512e-01	4.66223243617214855306e+00	1.10586815514950531636e+00        1.978691e+04
6.98185318574080042708e+01	7.10071011145567698719e-01	5.07162559172578131239e+00	1.07644401727015948111e+00        1.978691e+04
6.64501670045698773492e+01	6.89214398159033514446e-01	4.90673924144295803274e+00	9.56637800684080885638e-01        1.978692e+04
6.50421510816049845971e+01	6.51111062200409818068e-01	4.86565142713174303424e+00	9.90488825472913059222e-01        1.978692e+04
6.22506225775826678159e+01	5.75629350600882827571e-01	5.22062818546619578086e+00	1.05286997245164504200e+00        1.978693e+04
7.14627656348700384115e+01	7.51828678564328778400e-01	4.80107557087071068480e+00	9.99329453664836608873e-01        1.978694e+04
6.83135908469920707375e+01	6.85545346900762964104e-01	4.81313785333748000994e+00	1.13312708564807085310e+00        1.978694e+04
6.69512587324375942899e+01	6.37253942124586414408e-01	5.04003925491093252020e+00	1.13709803389711838761e+00        1.978695e+04
6.51789500129969212594e+01	6.15442057883670012863e-01	5.18555442159515767031e+00	1.15696206154357916773e+00        1.978695e+04
6.67831530926561782735e+01	6.52576975450326779438e-01	5.09402280474611401928e+00	1.02980640834575076781e+00        1.978697e+04
6.90200157074303035643e+01	7.02615422188237359613e-01	4.59739687719568923541e+00	1.06754506661057435579e+00        1.978699e+04
7.19511057269831866279e+01	7.51789163002516747092e-01	4.63816704696913362227e+00	1.06196232420633718263e+00        1.978700e+04
6.78460204328201115231e+01	6.97544340867049861288e-01	4.65909869028638912170e+00	1.02073115127012337133e+00        1.978700e+04
7.10306894065863190235e+01	7.53535453189645099137e-01	4.62769634223501036274e+00	1.00329093191868268242e+00        1.978702e+04
6.23957093274481238154e+01	5.77835284153636496995e-01	5.20189303328390550973e+00	1.01182252311308329418e+00        1.978702e+04
6.65647048737490507619e+01	6.42910832831651957164e-01	4.88252813613227854006e+00	1.06915363544421015973e+00        1.978704e+04
6.84916084091263144273e+01	7.12882231463217608258e-01	4.76570353123552603591e+00	9.48070586600203712990e-01        1.978706e+04
6.52811428986114066220e+01	6.23697248279785454450e-01	5.10333140506005555892e+00	1.13287387875140499460e+00        1.978707e+04
6.74465228425067948592e+01	6.69378264825972624230e-01	4.73505405487566655154e+00	1.05251575606794611772e+00        1.978707e+04
6.72274224484860098983e+01	6.77852191500897371945e-01	4.70936467117148982453e+00	1.04397070998162244670e+00        1.978708e+04
7.05094991748888020311e+01	7.23554682798905890451e-01	4.69615369291125617224e+00	1.06805383805601072922e+00        1.978712e+04
6.61429121298037472343e+01	6.40066684823461073961e-01	4.98237809866400205294e+00	1.12184890489977173722e+00        1.978716e+04
6.46606923088532852262e+01	6.17951850245337275247e-01	5.18195624157230660956e+00	1.10105912492759983046e+00        1.978717e+04
6.97674994545281066394e+01	7.14706643184365830734e-01	4.81477473136725819813e+00	1.08370246329214992009e+00        1.978722e+04
6.77187569973615950403e+01	6.93745563224032468774e-01	4.79487592940422757692e+00	1.02804571550146328640e+00        1.978723e+04
6.74255189792735905030e+01	6.70097278367939641619e-01	4.81713448253773357521e+00	1.05650992162085710646e+00        1.978724e+04
6.43808141794732478047e+01	6.24054521258642247439e-01	5.15384660163966579205e+00	1.00775687449545703345e+00        1.978724e+04
6.72147139744352841717e+01	6.68795093976881971365e-01	5.12333567684634605399e+00	1.05664260213498528707e+00        1.978731e+04
6.66480360318345219639e+01	6.64737408990895284333e-01	4.96911606900947244725e+00	1.04091402939564559027e+00        1.978739e+04
