# Network	H1	L1	
1.323788812042634078e+01 1.104194194279043728e+01 7.301862777467829524e+00
1.461030273882179387e+01 1.224781590415044974e+01 7.965673336138190841e+00
1.479002785016487209e+01 1.227676400553611202e+01 8.247786937174449662e+00
1.466530441296355392e+01 1.219616146587829952e+01 8.144003869296328801e+00
1.471885052163921515e+01 1.236689337625185736e+01 7.981510439683515479e+00
1.416568726198624084e+01 1.183835877351919841e+01 7.779457381709874220e+00
1.405082862831105217e+01 1.173942677095348586e+01 7.720857739369769490e+00
1.478286032461589095e+01 1.238470583542035008e+01 8.071680168788143206e+00
1.372466799855409469e+01 1.147504263361648924e+01 7.529270099233976943e+00
1.348440362075850452e+01 1.128852370193543919e+01 7.375525312705995873e+00
1.326410414562960760e+01 1.106203775571833070e+01 7.319001262274156261e+00
1.357135630598487097e+01 1.137314060711268660e+01 7.404956766574655624e+00
1.467118399203993384e+01 1.221422648919821263e+01 8.127503368123418781e+00
1.417875182265755463e+01 1.182441614901027727e+01 7.824332941761864113e+00
1.497316581116384171e+01 1.254132786082849904e+01 8.179901582281575045e+00
1.498270620626467142e+01 1.252575174000043390e+01 8.221133049106919444e+00
1.343745756629807886e+01 1.119641071311984959e+01 7.430050672047705085e+00
1.463300695625758152e+01 1.217294738274460819e+01 8.120606171882364777e+00
1.537451209352779813e+01 1.276863425712547340e+01 8.563737578989345067e+00
1.473180964680520688e+01 1.237523516107252775e+01 7.992482103693268947e+00
1.394969000914560198e+01 1.159150467178323751e+01 7.760855029910297631e+00
1.400988840704350835e+01 1.161111014345217107e+01 7.839585091982494980e+00
1.348253832149876175e+01 1.124182939350339261e+01 7.443125115033725869e+00
1.423663780885525476e+01 1.188777671861934238e+01 7.833429695144961791e+00
1.326462778277568155e+01 1.106761432914604804e+01 7.311515798852215475e+00
1.335604697592459722e+01 1.110467552789631895e+01 7.420927990706094768e+00
1.335877464137151627e+01 1.112564289658835293e+01 7.394385035724324595e+00
1.459308693873361840e+01 1.212266216618094994e+01 8.123992147096322114e+00
1.441088029767234957e+01 1.209839144258706511e+01 7.829584628559626225e+00
1.346847386535965541e+01 1.127151277091903125e+01 7.372434341307167571e+00
1.470010020448075139e+01 1.234882250001489723e+01 7.974931277754115477e+00
1.364495174689012735e+01 1.142229918376966147e+01 7.464301007556894518e+00
1.362838206099917215e+01 1.135554460076525451e+01 7.535542742271130301e+00
1.492894374305256378e+01 1.250858921876315399e+01 8.149144558754034762e+00
1.467925345218004018e+01 1.231333078621478094e+01 7.991393299206023038e+00
1.349298119485242431e+01 1.129428000806985466e+01 7.382396672081146249e+00
1.510110375390230431e+01 1.253066521220965868e+01 8.427678442230751799e+00
1.343964373576457838e+01 1.115767299209052688e+01 7.492019563899289025e+00
1.458849485845754934e+01 1.220167797130886456e+01 7.996451520500723831e+00
1.398118039526545253e+01 1.171993574526852910e+01 7.623418614488650213e+00
1.532901934605690997e+01 1.273844563814412645e+01 8.527064960221300893e+00
1.409426859865647685e+01 1.174652614446022625e+01 7.788936440142927964e+00
1.358178831288493704e+01 1.129456330438940093e+01 7.543063935772931217e+00
1.500247108927990780e+01 1.252465753861054232e+01 8.258758522030147375e+00
1.512279537283570718e+01 1.254851043071338168e+01 8.440013380258264419e+00
1.348095511960503678e+01 1.125435633086850018e+01 7.421294665666183121e+00
1.424541434121770678e+01 1.190008599800787970e+01 7.830694924014593994e+00
1.357743722939843423e+01 1.132907586793909083e+01 7.483237380755388912e+00
1.521313169597815751e+01 1.274233754963680276e+01 8.310969243733923761e+00
1.435881841665490377e+01 1.204329058799241459e+01 7.818875759061616471e+00
1.480867501718826240e+01 1.232796803290221632e+01 8.204758372093408525e+00
1.351347307553369248e+01 1.128597613339875494e+01 7.432408578618894701e+00
1.478797048866575459e+01 1.241011188437814639e+01 8.041964572843228964e+00
1.403987546091950733e+01 1.173958776132997350e+01 7.700661150327369420e+00
1.384735431371679049e+01 1.160628140703625810e+01 7.552711658093100411e+00
1.402268837990359529e+01 1.175809295243479546e+01 7.640879499232172023e+00
1.509787673758446580e+01 1.264290496386672125e+01 8.252444247489853169e+00
1.533689642287578003e+01 1.275767688844164560e+01 8.512465700144806746e+00
1.440363829878802093e+01 1.192995351752941957e+01 8.070997789115079257e+00
1.398504030047433666e+01 1.173438851595162191e+01 7.608250676902938991e+00
1.405053092672759085e+01 1.179034878640245232e+01 7.642322606243909355e+00
1.444199728366985624e+01 1.201859905442154997e+01 8.007781360063779275e+00
1.514245777629474077e+01 1.264283079666407517e+01 8.333838068608692140e+00
1.445460814378472669e+01 1.201090437183589188e+01 8.042006762057663849e+00
1.338283065716750819e+01 1.115769134933190720e+01 7.389592691851592399e+00
1.374445436556412936e+01 1.150116114915772592e+01 7.525511147302872850e+00
1.474011348607757377e+01 1.232424397093322632e+01 8.086034635552953986e+00
1.426643735300777571e+01 1.192050126463842119e+01 7.837913264833269444e+00
1.462279961640426684e+01 1.219791069096620539e+01 8.064567154951660655e+00
1.347861687460280322e+01 1.122653399078772196e+01 7.459091593888317995e+00
1.445141868449370470e+01 1.207686858845468159e+01 7.936797029767762801e+00
1.457985030624901768e+01 1.221186968512265025e+01 7.965065834392831334e+00
1.454505618501309350e+01 1.212856711897638817e+01 8.028481741006356032e+00
1.444594371451182013e+01 1.197432526591998325e+01 8.080892539119293616e+00
1.410619474964356002e+01 1.171472359782014649e+01 7.858115635541852662e+00
1.401412785566869168e+01 1.174242002921586092e+01 7.649271299444106553e+00
1.376361693751200299e+01 1.143746379310291772e+01 7.656472633270957395e+00
1.440049340345420958e+01 1.209231874000192519e+01 7.819848959738701311e+00
1.425436213439936850e+01 1.182388011580225751e+01 7.961325195326121928e+00
1.450045889191979853e+01 1.214999778544090958e+01 7.914598024539019505e+00
1.358077212582895044e+01 1.132693350583850034e+01 7.492526202023304549e+00
1.425754004249136919e+01 1.193126373321504552e+01 7.805279866328444172e+00
1.357987483699905518e+01 1.135785582204031918e+01 7.443931200266761472e+00
1.524943322365585807e+01 1.265832427106216862e+01 8.503648645809487761e+00
1.392313646864284138e+01 1.157727888535983318e+01 7.734361171748679098e+00
1.408407280681846174e+01 1.182987716005666456e+01 7.642978032529788912e+00
1.477450924853226688e+01 1.225342545671751893e+01 8.254676741801132422e+00
1.449415776443369808e+01 1.212362571923307897e+01 7.943444386426071979e+00
1.340010940731336753e+01 1.118019420980425416e+01 7.386893092432543995e+00
1.413505144644789624e+01 1.178841248451028356e+01 7.799551941539387911e+00
1.489295669293631263e+01 1.246758850995230716e+01 8.146127657002541156e+00
1.483015219238199656e+01 1.238526812388285947e+01 8.157116374598544439e+00
1.433363112989879085e+01 1.191541119200331877e+01 7.967180021405676271e+00
1.342008816474333166e+01 1.120456668458792215e+01 7.386233936188757454e+00
1.424767713287799431e+01 1.195687976811586495e+01 7.747859697591072958e+00
1.400665485287580481e+01 1.159852364522092572e+01 7.852428249837141827e+00
1.358172109516517523e+01 1.133518369095910927e+01 7.481761730974152869e+00
1.370102791537907549e+01 1.143989070235022254e+01 7.539699374396676923e+00
1.363321261787681138e+01 1.135215205556150764e+01 7.549379444142817697e+00
1.364708392502147483e+01 1.144589185592787395e+01 7.431988918114955212e+00
1.378382141486389934e+01 1.141937220222084193e+01 7.719564191326254488e+00
1.452029105740673387e+01 1.202654302817138721e+01 8.136406773468751297e+00
1.468636416930463717e+01 1.229527831906425384e+01 8.032149374244953677e+00
1.360907724456075840e+01 1.135609295943630670e+01 7.499742405247169508e+00
1.505516497064931691e+01 1.256455637566288530e+01 8.293968614376073134e+00
1.437750997428257627e+01 1.198151689396776476e+01 7.947077826481883989e+00
1.373228731297261440e+01 1.138373157532346092e+01 7.680258476575658300e+00
1.475338798362838411e+01 1.224259465377797973e+01 8.232941949191504349e+00
1.344636460482863605e+01 1.116653454856818151e+01 7.490876267942326194e+00
1.535623472251832489e+01 1.279424307902081281e+01 8.492425383128514582e+00
1.470572344083300642e+01 1.220931442362216934e+01 8.197008187344760444e+00
1.362626492341367168e+01 1.135926482587058217e+01 7.526101140616776597e+00
1.413820742543051878e+01 1.172781728200436469e+01 7.896025012904811291e+00
1.385053970939248913e+01 1.152615255801659444e+01 7.680186029699129335e+00
1.517603758909119094e+01 1.264214911202832425e+01 8.395724074476852650e+00
1.448736196199485882e+01 1.213573112451283187e+01 7.912501923626057199e+00
1.507180197145564904e+01 1.254938689366865745e+01 8.346981685602989032e+00
1.349331395226656660e+01 1.128258838926655372e+01 7.400859453659362153e+00
1.500093014899403165e+01 1.256007371838883557e+01 8.201978634673229962e+00
1.411227515341052019e+01 1.174075514610331439e+01 7.830132732260449480e+00
1.429794744129882567e+01 1.199278384910475914e+01 7.784885136133715910e+00
1.427308124678167545e+01 1.196092058728108398e+01 7.788274968308853907e+00
1.448968105394578387e+01 1.217402171193676885e+01 7.857738377062927881e+00
1.400888335027658549e+01 1.165482643917065708e+01 7.772633620238712737e+00
1.363553529990415392e+01 1.135222532422109332e+01 7.553462987467772116e+00
1.368524451003795050e+01 1.146698847492095652e+01 7.469544337879911566e+00
1.396730883444992344e+01 1.157247271709696079e+01 7.820715522824579047e+00
1.504567667833584466e+01 1.251747724540049234e+01 8.347763180631087465e+00
1.516795917209499223e+01 1.271125866318141462e+01 8.275922223174651648e+00
1.368883859886636323e+01 1.143264007801907134e+01 7.528548534231926936e+00
1.424565086791715807e+01 1.179657427970779260e+01 7.986200843575464781e+00
1.448350781211340532e+01 1.211801155945820341e+01 7.932578041745784958e+00
1.340742040075441643e+01 1.117437660211695238e+01 7.408929028991095400e+00
1.359600118537261437e+01 1.132958546027063740e+01 7.516098823929717732e+00
1.496812939534168763e+01 1.255074824348645812e+01 8.156201084102422172e+00
1.424219348847560873e+01 1.182639809434981082e+01 7.935766092642611902e+00
1.345765394930815795e+01 1.126335940248879552e+01 7.365133046299753516e+00
1.450590529450078670e+01 1.210759704396225445e+01 7.989204105169827486e+00
1.490835306608250477e+01 1.243915022293717776e+01 8.217452943228430229e+00
1.417231823243158040e+01 1.184151839846083298e+01 7.786722423473574572e+00
1.499292969521360419e+01 1.251062652582174906e+01 8.262697185364061170e+00
1.452143178387006195e+01 1.219096053247405287e+01 7.890022962530058415e+00
1.450468479027153457e+01 1.201868967190221937e+01 8.120158830690769491e+00
1.464508359694220552e+01 1.213962357256601976e+01 8.191948063667462421e+00
1.407035231157080801e+01 1.181705862557246611e+01 7.637534917203936402e+00
1.487247716242720408e+01 1.245358382766456629e+01 8.130118498167803409e+00
1.460333386172218795e+01 1.220160195200991815e+01 8.023607024376858021e+00
1.530823437348478144e+01 1.273816187162766589e+01 8.490069008303299469e+00
1.481149411041814190e+01 1.229369387883168052e+01 8.261080352867159249e+00
1.415409387566524124e+01 1.186878244833268603e+01 7.711703873677612897e+00
1.447443289606049177e+01 1.203739866653697810e+01 8.038049577192959205e+00
1.405884896124306138e+01 1.180842997865903676e+01 7.629693018342983635e+00
1.352079557685152622e+01 1.130407869984795610e+01 7.418201788752551096e+00
1.440588500718915554e+01 1.195400290695273782e+01 8.039361749599454043e+00
1.493384649531121333e+01 1.251078535542253967e+01 8.154754498822384789e+00
1.420101460469862076e+01 1.191533554064671563e+01 7.726163003500817084e+00
1.516972988064992478e+01 1.261459406487509050e+01 8.425717846587394533e+00
1.516724121583243168e+01 1.266105885065021752e+01 8.351215173830565774e+00
1.512840662809754910e+01 1.258282457023553391e+01 8.398881648156665491e+00
1.362887544660776484e+01 1.137066478548866222e+01 7.513602882452337539e+00
1.461105685892083628e+01 1.218741701010200984e+01 8.059146924860833394e+00
1.414205584895827705e+01 1.181120794916767736e+01 7.777731701246403340e+00
1.409360933899126245e+01 1.172209629819344201e+01 7.824466919604255999e+00
1.449153525155877098e+01 1.200426835185375474e+01 8.118013013284278045e+00
1.423592496345070302e+01 1.192226781601082841e+01 7.779530171437816222e+00
1.536376018232074969e+01 1.281922812183079330e+01 8.468324350208078499e+00
1.444454273475832906e+01 1.195980167121845916e+01 8.099873999105158262e+00
1.428444519489909226e+01 1.187614853495836265e+01 7.937409558645826202e+00
1.415674186837962623e+01 1.187003469580913162e+01 7.714636520810302045e+00
1.380397508634988490e+01 1.155356266725571146e+01 7.554132503362872342e+00
1.483288971071523044e+01 1.230685331395655169e+01 8.279853783672654899e+00
1.348480868584509551e+01 1.128380359444423675e+01 7.383484389896863398e+00
1.449661267264163200e+01 1.201240340589316347e+01 8.115044263260692503e+00
1.464130803891815091e+01 1.217794868685949616e+01 8.128066613328556400e+00
1.400446581320443151e+01 1.164502928918233593e+01 7.779354444123058876e+00
1.378216376886983419e+01 1.150164226069049889e+01 7.593435550463749628e+00
1.452214858361243621e+01 1.204963054252302079e+01 8.105504504545850253e+00
1.428538615489958730e+01 1.190897187241211164e+01 7.889781146311601212e+00
1.461506444827532114e+01 1.210408918762466435e+01 8.190917760865927377e+00
1.442627149213165438e+01 1.203537927617227510e+01 7.954052730738800925e+00
1.520017681281151134e+01 1.273190240174085730e+01 8.303254565125538278e+00
1.425190897999167561e+01 1.195330909925208651e+01 7.761141098556619156e+00
1.496917921725045453e+01 1.245257757331045312e+01 8.307203995259083484e+00
1.512558250227365342e+01 1.255602046299656394e+01 8.433836384819098697e+00
1.394768384832826946e+01 1.170120929228138174e+01 7.590756604657082462e+00
1.385196860497103266e+01 1.161313160114701581e+01 7.550642929416256699e+00
1.389169871984267957e+01 1.165764283516195832e+01 7.555041816606696159e+00
1.544883546057288193e+01 1.289571549835275910e+01 8.506881853734574506e+00
1.405450300783411954e+01 1.166395751862154029e+01 7.840991633780153514e+00
1.444023106677776624e+01 1.207247124297774121e+01 7.923112478654410928e+00
1.404628283260466048e+01 1.166938146854309544e+01 7.818158194558828988e+00
1.428502620712820637e+01 1.183212842037711354e+01 8.003918464230121543e+00
1.380136165265807513e+01 1.148472773183403284e+01 7.653666597984467579e+00
1.517916095932958420e+01 1.269754745509824900e+01 8.317404406109119464e+00
1.476787618508534372e+01 1.230749907800925769e+01 8.161840078242903473e+00
1.364600576108015950e+01 1.139032676845623016e+01 7.514913794530336588e+00
1.355904083187125231e+01 1.135792207997871195e+01 7.405754134825428991e+00
1.359353157432430059e+01 1.132365650115827194e+01 7.520565411318998805e+00
1.449637391050626256e+01 1.216096239418746450e+01 7.890237651703840172e+00
1.486505921015136877e+01 1.238702166727946796e+01 8.217766091563754927e+00
1.388556634326025296e+01 1.162890847913650916e+01 7.587979985275985051e+00
1.446796937776119485e+01 1.200215027628239284e+01 8.079017679233666982e+00
1.452487266859945692e+01 1.217319999692314880e+01 7.923706700398351899e+00
1.458099656975508651e+01 1.216085777622356900e+01 8.044811937744245967e+00
1.483025776066876489e+01 1.240482868511670844e+01 8.127531638866859254e+00
1.513512941082495900e+01 1.261089242824199097e+01 8.368843076897038102e+00
1.407973072484222676e+01 1.174062675462048411e+01 7.771518557705173080e+00
1.504433344231326508e+01 1.252805452696383171e+01 8.329454873695297579e+00
1.382188578169416537e+01 1.155995934398353597e+01 7.577061866425999881e+00
1.488542247897731841e+01 1.238111434960997492e+01 8.263401832146687553e+00
1.396377526637414057e+01 1.158275473712206249e+01 7.799154594536424234e+00
1.480984973475404232e+01 1.230655013408170717e+01 8.238960672519798578e+00
