# Network	H1	L1	
1.433152090078942109e+01 1.195071971186674986e+01 7.910296435542950810e+00
1.433062456819525465e+01 1.194966667555130613e+01 7.910263387383509759e+00
1.432478391365691373e+01 1.194397235130438695e+01 7.908284178267764197e+00
1.432110070479166453e+01 1.194257453512439682e+01 7.903723101790864902e+00
1.437928433987224075e+01 1.198588744088757352e+01 7.943696896361831072e+00
1.438583104279626390e+01 1.199134881830968347e+01 7.947306984727821266e+00
1.432444019136056212e+01 1.194595948787894457e+01 7.904659303842312745e+00
1.432360584742024656e+01 1.194550657779569214e+01 7.903831796799026144e+00
1.433319260120632599e+01 1.195121495602385053e+01 7.912576774868449014e+00
1.432292516924224479e+01 1.194153375307079834e+01 7.908600193965038549e+00
1.431994272303709792e+01 1.194212427756875350e+01 7.902305190902595200e+00
1.432685137769079375e+01 1.194555771413722667e+01 7.909634713225207392e+00
1.432102058073929030e+01 1.194196066131476286e+01 7.904505426500066712e+00
1.433215451983230615e+01 1.195117577985693558e+01 7.910755378553337991e+00
1.433446910282853182e+01 1.195048672963853420e+01 7.915988339094437443e+00
1.438148598883106111e+01 1.198835155272496245e+01 7.943964142367531345e+00
1.433584676736195718e+01 1.195384739435812271e+01 7.913408558243396840e+00
1.434611927353776473e+01 1.196007172582008593e+01 7.922614626738489818e+00
1.433193787656678886e+01 1.195055777464465052e+01 7.911296491261722075e+00
1.433684986970515851e+01 1.195468234761027482e+01 7.913964502965635361e+00
1.433067661650141389e+01 1.194857924863318566e+01 7.912000140664358305e+00
1.432952369866151088e+01 1.194890434390925371e+01 7.909420611562417491e+00
1.432036847448494754e+01 1.194087453868086790e+01 7.904964800459599594e+00
1.433055314452987972e+01 1.195013290450122767e+01 7.909429625007879494e+00
1.433024327637566131e+01 1.194762601981269867e+01 7.912654728395800419e+00
1.432208913846034015e+01 1.194356524504015660e+01 7.904017113308428932e+00
1.433735588605851063e+01 1.195308118665313479e+01 7.917299031158004041e+00
1.433891339052281566e+01 1.195345969995186408e+01 7.919547867305381850e+00
1.435867083852555659e+01 1.197090402029606793e+01 7.928990174415883274e+00
1.432150208441218275e+01 1.194173714267416386e+01 7.905715398943906180e+00
1.432457272715370422e+01 1.194516209189498923e+01 7.906104376611190254e+00
1.432977018964352212e+01 1.194475425024437065e+01 7.916132868343303208e+00
1.434666317692097692e+01 1.196168911181567829e+01 7.921157611377933172e+00
1.433453184433895622e+01 1.195245208916268886e+01 7.913134161167627134e+00
1.432121332207650966e+01 1.193983934711882533e+01 7.908058382524423280e+00
1.432519716104454055e+01 1.194253086285479881e+01 7.911209154899091267e+00
1.432724857703775712e+01 1.194374511662288540e+01 7.913090696900763277e+00
1.432165160945790561e+01 1.194304687168287238e+01 7.904007606491417981e+00
1.432487397122952721e+01 1.194576461199390316e+01 7.905739821575419768e+00
1.436304966116423820e+01 1.197400405114414745e+01 7.932239441182652229e+00
1.432887977968240456e+01 1.194882094905544001e+01 7.908379964822447761e+00
1.433462895824129468e+01 1.195302235794427226e+01 7.912448665295355177e+00
1.435116765068979561e+01 1.196459147475737161e+01 7.924933045797202702e+00
1.432474375804990885e+01 1.194198603773681810e+01 7.911210603206609626e+00
1.432223009030412619e+01 1.193927586624937121e+01 7.910750062365026203e+00
1.433155620569457689e+01 1.194727355668930180e+01 7.915564277966245399e+00
1.433019704008108874e+01 1.194599581385308262e+01 7.915031978643764177e+00
1.432171237265606223e+01 1.194132824837771700e+01 7.906713916007464427e+00
1.434936220502184945e+01 1.196327651276590132e+01 7.923648829296592311e+00
1.434149813010713359e+01 1.195470186461183459e+01 7.922352677337254789e+00
1.434933586083893609e+01 1.196381567705831905e+01 7.922787015472009919e+00
1.433659323969792609e+01 1.195427586885086235e+01 7.914113606207726193e+00
1.434014509675224147e+01 1.195415007019892251e+01 7.920735918781186768e+00
1.432657678662102718e+01 1.194229608593352410e+01 7.914061322661413378e+00
1.435184518129624998e+01 1.196493597786642304e+01 7.925639857667897914e+00
1.433010127377246157e+01 1.194923419769354211e+01 7.909968685478236061e+00
1.435723105804350652e+01 1.197025914064028740e+01 7.927356416862226141e+00
1.432129315919542911e+01 1.194309203404646169e+01 7.903289847773127264e+00
1.433738683861638386e+01 1.195459260073175400e+01 7.915072779871321629e+00
1.433000108519296489e+01 1.194438797094630544e+01 7.917103453987749617e+00
1.436808906297733301e+01 1.197811370237956829e+01 7.935160707541825786e+00
1.432364094015383493e+01 1.194406319004294481e+01 7.906076415941867275e+00
1.434250817337564321e+01 1.195777422249520505e+01 7.919543948181379633e+00
1.433311517338075447e+01 1.195113973563763388e+01 7.912550132078837173e+00
1.432689639667478154e+01 1.194207049396592701e+01 7.914980270234488913e+00
1.432182551481957944e+01 1.194081462846576791e+01 7.907694486103708620e+00
1.438541786232194397e+01 1.199093145595350762e+01 7.947188804365727499e+00
1.434321115078855513e+01 1.195859967659707301e+01 7.919570688553611681e+00
1.433331336557874636e+01 1.194879805164701203e+01 7.916444729601471053e+00
1.432193998975614946e+01 1.194320766217066954e+01 7.904287179021530996e+00
1.434901386229070752e+01 1.196245369990287699e+01 7.924260236633504206e+00
1.432274796245610737e+01 1.194397071030260626e+01 7.904598210375654688e+00
1.432319863450583597e+01 1.194206849506661428e+01 7.908288005797921905e+00
1.433296427744345181e+01 1.195124525123797454e+01 7.912117410859869082e+00
1.432418065188842782e+01 1.194526972736931647e+01 7.905231336800268238e+00
1.435573026854757650e+01 1.196752764417526116e+01 7.928762427339716368e+00
1.434090983872958702e+01 1.195725497039678586e+01 7.917433206253932987e+00
1.432589420862261420e+01 1.194486718148795745e+01 7.908943854476328639e+00
1.433345221772097133e+01 1.195213184808283025e+01 7.911662073403686435e+00
1.434519447721121210e+01 1.196029379260014025e+01 7.920604584481011123e+00
1.437449543498829030e+01 1.198201760917963199e+01 7.940867271514392201e+00
1.432709142374981326e+01 1.194593683553105201e+01 7.909496936341009032e+00
1.434850403486896298e+01 1.196240889973641686e+01 7.923404656721621642e+00
1.438008593061222662e+01 1.198696232334299161e+01 7.943526020008198962e+00
1.432564855424778116e+01 1.194320510864888618e+01 7.911008673523538981e+00
1.432587045370865297e+01 1.194583745942434305e+01 7.907435213105241445e+00
1.434462882840883857e+01 1.195862004639604947e+01 7.922107220351948698e+00
1.432463233531686697e+01 1.194453827229387244e+01 7.907154798264195428e+00
1.433287677618434941e+01 1.194719696106242957e+01 7.918070563897831704e+00
1.437337152473786261e+01 1.198096869574096424e+01 7.940415486598941364e+00
1.435289514213151563e+01 1.196412868807160024e+01 7.928759278492733209e+00
1.432374662675548294e+01 1.194293282436751191e+01 7.907975276904583239e+00
1.432400119553544116e+01 1.194528714480917486e+01 7.904879839552112486e+00
1.436994346661906974e+01 1.197970896206126845e+01 7.936110408640811187e+00
1.432323698770896137e+01 1.194422996154154326e+01 7.905092563144811457e+00
1.435952859130883752e+01 1.197145395650095523e+01 7.929713206162856132e+00
1.433313343720339361e+01 1.194746615810028878e+01 7.918128979103984832e+00
1.433055182964883301e+01 1.194889141004545152e+01 7.911302662216477266e+00
1.432644602991956617e+01 1.194745547929213636e+01 7.906033355515925010e+00
1.436299289045456895e+01 1.197468321170107330e+01 7.931111318765671214e+00
1.433910740454090949e+01 1.195556840325761350e+01 7.916715563539473699e+00
1.433481273955758795e+01 1.194856062648620743e+01 7.919517361137990541e+00
1.433843856843175146e+01 1.195422012055322014e+01 7.917540141360302819e+00
1.437825738332894154e+01 1.198580619480774168e+01 7.941960415524720318e+00
1.435247711565595985e+01 1.196505086038484045e+01 7.926610704697943710e+00
1.433941432257499393e+01 1.195346063970389494e+01 7.920453386613586666e+00
1.433142139322794151e+01 1.194787972945939281e+01 7.914405165307426770e+00
1.434079854426597578e+01 1.195739341392127919e+01 7.917022523141709733e+00
1.434192851312714900e+01 1.195736989363237690e+01 7.919104665459573589e+00
1.432600130740125977e+01 1.194368185596393417e+01 7.910927706860966246e+00
1.433749274438952348e+01 1.195160818062431218e+01 7.919770204510749423e+00
1.432315703012925745e+01 1.194363758638899320e+01 7.905842682139411437e+00
1.434491229719620620e+01 1.195902087891508714e+01 7.922015427397496978e+00
1.435423352546284370e+01 1.196534263366971551e+01 7.929350273660971560e+00
1.432920349121736869e+01 1.194782534619169390e+01 7.910470415191206861e+00
1.436025581053295852e+01 1.197238225340916351e+01 7.929628624481661170e+00
1.433018940674223707e+01 1.194638019627243963e+01 7.914437986314445617e+00
1.434338685813363767e+01 1.195949863077269093e+01 7.918531370312733131e+00
1.432746950413917730e+01 1.194404175575964011e+01 7.913042962647700129e+00
1.432951081098879698e+01 1.194622410682299751e+01 7.913444867553314666e+00
1.433472014663921179e+01 1.194874463519211005e+01 7.919072125282855090e+00
1.437698767433376013e+01 1.198457487135594235e+01 7.941519989322482154e+00
1.433210723607856885e+01 1.194839426642642444e+01 7.914870326195105221e+00
1.432485171049725459e+01 1.194520259316167277e+01 7.906548648813829239e+00
1.435839903143023832e+01 1.196844125988339869e+01 7.932215110200773189e+00
1.435073549683067284e+01 1.196387312511262202e+01 7.925234958422609388e+00
1.432571583079214506e+01 1.194426309738948788e+01 7.909533053534091529e+00
1.432422906046819300e+01 1.194486259141639728e+01 7.905934217342227122e+00
1.432483095312743338e+01 1.194490332903570540e+01 7.906963152542797246e+00
1.433748851308746097e+01 1.195484639243427338e+01 7.914873631095834305e+00
1.432386214765015175e+01 1.194296168041985418e+01 7.908140939873783637e+00
1.432531948727867999e+01 1.194476659144746478e+01 7.908054722145442028e+00
1.432558250989004733e+01 1.194305247839657014e+01 7.911119500167667518e+00
1.434533729388860124e+01 1.195730428868915318e+01 7.925375462596528031e+00
1.437537981607480653e+01 1.198254067997493877e+01 7.941678897384147007e+00
1.432506672031491135e+01 1.194572688423084195e+01 7.906146074342307983e+00
1.432823492742966387e+01 1.194815768482883023e+01 7.908213709434078531e+00
1.432558769402955789e+01 1.194087403820420512e+01 7.914416591453340644e+00
1.438264042219727301e+01 1.198915266693349224e+01 7.944845111340087307e+00
1.432761037924539238e+01 1.194320787064505573e+01 7.914556521879307915e+00
1.432824702879398693e+01 1.194433087449255027e+01 7.914014334001911344e+00
1.434530389847253673e+01 1.195815647129719927e+01 7.924029135957557202e+00
1.432813560931236019e+01 1.194660229331127077e+01 7.910383283020790302e+00
1.432821138326288946e+01 1.194573557245279183e+01 7.911829312902309397e+00
1.432911907125595263e+01 1.194708296524258273e+01 7.911438679522300177e+00
1.432439010350102748e+01 1.194417501339415288e+01 7.907264703213680690e+00
1.432467734898357570e+01 1.194590841247807944e+01 7.905166244499135075e+00
1.436534303394526546e+01 1.197536836783805470e+01 7.934332545180060592e+00
1.433129563429597475e+01 1.195025894124122523e+01 7.910584415507807776e+00
1.437647309369802784e+01 1.198336498640545855e+01 7.942414130251271409e+00
1.434381745919332296e+01 1.195909650514388645e+01 7.919918565447153114e+00
1.433055047952676553e+01 1.194854967256951284e+01 7.911816338136508975e+00
1.436871479927106954e+01 1.197844828260196870e+01 7.935788664261504088e+00
1.433104886878124518e+01 1.194948353049574230e+01 7.911308680225238810e+00
1.435728940411252630e+01 1.196986995956379651e+01 7.928049708760283920e+00
1.437864018760234686e+01 1.198545968629234260e+01 7.943176301253440208e+00
1.433134803226799114e+01 1.194877491505105560e+01 7.912920728241768842e+00
1.432505872901681165e+01 1.194530274234399592e+01 7.906772412529007532e+00
1.434060592000172285e+01 1.195344387754769855e+01 7.922635774734686720e+00
1.432673518998631934e+01 1.194181005394061756e+01 7.915081417117268536e+00
1.435209936657722274e+01 1.196586211473120009e+01 7.924701892143757753e+00
1.432653681464877238e+01 1.194764603512124879e+01 7.905909898356930476e+00
1.433236458222210352e+01 1.195117512362106282e+01 7.911136939926881162e+00
1.433129513957570111e+01 1.194998657251519880e+01 7.910994962350346604e+00
1.435995002891466932e+01 1.197123953076058811e+01 7.930800018288280739e+00
1.432554714875912616e+01 1.194560405728894104e+01 7.907202085301898720e+00
1.433420317120969045e+01 1.195165566535417412e+01 7.913741682056942395e+00
1.436217979530779232e+01 1.197247625764140899e+01 7.932970486076457384e+00
1.432665516060957600e+01 1.194746150674095730e+01 7.906403204742604274e+00
1.432716374173010010e+01 1.194723930541189993e+01 7.907660454367437808e+00
1.437875031361566691e+01 1.198521724631109997e+01 7.943741444686479802e+00
1.433408522151212949e+01 1.195173929112983657e+01 7.913401737207313325e+00
1.434133879076139628e+01 1.195767118154521746e+01 7.917581589440084500e+00
1.432834748410248515e+01 1.194827625416708727e+01 7.908238500405317950e+00
1.432856189362187038e+01 1.194649394394260611e+01 7.911319004230294105e+00
1.436163949633970560e+01 1.197329195019419146e+01 7.930760928072385418e+00
1.432706104251105117e+01 1.194539631291846327e+01 7.910258215959313333e+00
1.432732082831072873e+01 1.194675679540660695e+01 7.908673984224694031e+00
1.432667205309851610e+01 1.194540721178984199e+01 7.909537196420108884e+00
1.432703839661218659e+01 1.194191278742822604e+01 7.915475234972192631e+00
1.435614502896054567e+01 1.196832944870050142e+01 7.928303116046771848e+00
1.434223442471598631e+01 1.195567865297588739e+01 7.922211575077062307e+00
1.433768306335200649e+01 1.195263953219230579e+01 7.918558191906192256e+00
1.432751412137523417e+01 1.194647758011976890e+01 7.909445892469488371e+00
1.436051676874144256e+01 1.197225020797158734e+01 7.930300550611461219e+00
1.434614962123603021e+01 1.196046300069252588e+01 7.922078878927920620e+00
1.433904192228991548e+01 1.195619865097122414e+01 7.915645082221761442e+00
1.436336537494583254e+01 1.197283110191554378e+01 7.934581293250242418e+00
1.432616547510144933e+01 1.194556930225007463e+01 7.908374754975220355e+00
1.433453579465597549e+01 1.195009970278286104e+01 7.916693346456106006e+00
1.435176620648845258e+01 1.196442059139113923e+01 7.926274860109232101e+00
1.432694447400681170e+01 1.194377981245848552e+01 7.912487709487040277e+00
1.436959395963170572e+01 1.197937793826935504e+01 7.935977241448557429e+00
1.434999405418940910e+01 1.196348814301846986e+01 7.924473535013408565e+00
1.433605505183756001e+01 1.195366631206169927e+01 7.914059397628911974e+00
1.437649385736191654e+01 1.198453645891182084e+01 7.940683943828656943e+00
1.434853134993749357e+01 1.196349163920140590e+01 7.921819216499271121e+00
1.432586449692889374e+01 1.194555457225281891e+01 7.907851765536423549e+00
1.432585921609154944e+01 1.194602380211882320e+01 7.907133336329018825e+00
1.433108170549402871e+01 1.194667753985567415e+01 7.915604753160280005e+00
1.432658094570118479e+01 1.194702784940790252e+01 7.906924001101834243e+00
1.434856693676203676e+01 1.196278667264435924e+01 7.922948198968813749e+00
1.433646588956125179e+01 1.195476440258641304e+01 7.913144904600575735e+00
1.433688146955504017e+01 1.195151710290537039e+01 7.918800995796719810e+00
1.432616824999242233e+01 1.194506906813784397e+01 7.909135331027498772e+00
1.433158576128933070e+01 1.194867392037251541e+01 7.913503773790774076e+00
1.432764821007159384e+01 1.194586611344348626e+01 7.910612241239635800e+00
1.436794779790308318e+01 1.197816254301250716e+01 7.934831190166570458e+00
1.437182558773553964e+01 1.198105992861340496e+01 7.937479052650415312e+00
1.432818210325046060e+01 1.194556556394237923e+01 7.912032971459407982e+00
1.436388640035539943e+01 1.197301360662817338e+01 7.935249063376108580e+00
1.433592198156814135e+01 1.195045805532669192e+01 7.918662218423388133e+00
