Mf	af	A2220	phi2220	logL
5.97081712102786141827e+01	2.49336657696837549203e-01	2.96723038542575290322e+00	1.09416833001247315593e+00        9.176771e+04
7.66722678922858307260e+01	8.07105975690221133512e-01	3.05230346080715086998e+00	7.50132681306717508107e-01        9.177017e+04
7.14362738486358210821e+01	7.79304628233850382735e-01	4.29762322420145093105e+00	1.47057275455918889939e+00        9.177180e+04
6.41888733105336655171e+01	7.06943111993011075178e-01	3.15525432554542994978e+00	1.17077791949016729589e+00        9.177316e+04
6.86309917305185734904e+01	5.12588720628454730388e-01	5.46970151389410652598e+00	8.58979745977323405626e-01        9.177555e+04
7.91963745928376710026e+01	9.00867878094243068610e-01	3.55468092760203502323e+00	8.71797633505145608268e-01        9.177634e+04
6.39265859438897763312e+01	3.21889197135408589023e-01	3.69579600537475982946e+00	1.10933277917247230526e+00        9.177849e+04
5.30055925919293642323e+01	3.39060170383563896923e-01	4.99532927290887585059e+00	1.55536858195636629176e+00        9.177868e+04
7.28333451762064072454e+01	6.65438362665613736269e-01	3.06669272014782645641e+00	8.85064615152742595328e-01        9.177912e+04
7.17987075035604220830e+01	8.23621198137269860950e-01	3.38023605018222461638e+00	8.52669097958243749069e-01        9.177956e+04
5.69889591561527097952e+01	2.94354551795930841074e-01	3.48387784309847203801e+00	1.37383072271390682673e+00        9.178086e+04
5.12733133600801807006e+01	2.51371267476084958581e-01	3.32063175053295367434e+00	1.41351450937969946864e+00        9.178099e+04
7.58040099720509203962e+01	8.05126050659973002688e-01	3.65394868858623889096e+00	1.33840875514666191037e+00        9.178295e+04
8.26518779035014006240e+01	8.26271048326623680502e-01	6.14076437668881958132e+00	9.97544061816538318865e-01        9.178531e+04
7.49378726027624679773e+01	8.47823815829477411832e-01	4.40873425924958084465e+00	6.08767106859383400064e-01        9.178740e+04
5.45383512270268653310e+01	2.62657270486675420429e-01	3.07864655170418854979e+00	1.24108093875518110671e+00        9.178755e+04
8.21966271331951645607e+01	7.80179512131570329636e-01	4.31909558735852883160e+00	9.00938957934514728088e-01        9.178988e+04
5.36830392575252801635e+01	4.98779664959333735030e-01	5.44599796800555502330e+00	1.41442553280696103890e+00        9.179024e+04
7.21027559893183678241e+01	7.33692100214726639074e-01	4.00992316310604746121e+00	6.16711661800870891703e-01        9.179294e+04
7.97038513910378867422e+01	8.45718366915604868872e-01	3.29656226431539023380e+00	9.85276916639058253367e-01        9.179652e+04
5.48827498070125301410e+01	2.84444937155174548682e-01	4.47236692820055026232e+00	6.91784256526491558859e-01        9.179763e+04
5.10825036595090367086e+01	3.91010930597955941312e-01	3.60413779455288807441e+00	1.24041856264936734000e+00        9.179835e+04
5.64247283508818284758e+01	2.61450191778830776101e-01	4.70449978599539964108e+00	7.27583008845417378296e-01        9.179892e+04
8.98409373152718728761e+01	8.93134375073802666556e-01	4.24835906767351101365e+00	9.08886434143954202725e-01        9.179968e+04
5.76251316445473946715e+01	4.28092687936231286461e-01	3.31048264918372092680e+00	1.22775893328330809595e+00        9.179987e+04
6.75237128196264535518e+01	7.60020723403395770390e-01	6.67517440258285077448e+00	9.76412394972965835827e-01        9.179993e+04
5.99483502837930473106e+01	3.34210645429177943821e-01	3.95034383736736982584e+00	1.26992132152013992297e+00        9.180295e+04
8.58622389316313672225e+01	8.85997167147496988981e-01	3.64142812725093900639e+00	9.16664260048201562370e-01        9.180360e+04
7.22254628620791123694e+01	6.95751160707793303573e-01	4.84087843011090157574e+00	1.34003351002037329742e+00        9.180411e+04
6.75364609778247455552e+01	5.35417360752681315006e-01	3.52881113137727009388e+00	8.26875928621550460029e-01        9.180470e+04
8.88504455860684458912e+01	9.19944345834388443883e-01	5.09563780909839181277e+00	8.25963018088231692992e-01        9.180548e+04
5.23019652845537592611e+01	2.39094100426493871847e-01	5.56566927959939050652e+00	9.16043131769021190536e-01        9.180863e+04
8.32156134788197476837e+01	8.46823652293856254936e-01	3.74270203200858553316e+00	9.90564778424346314978e-01        9.180879e+04
7.26205020333408128863e+01	8.36911662401497724595e-01	5.76209648237482774391e+00	7.86468472575645560774e-01        9.180938e+04
7.26205020333408128863e+01	8.36911662401497724595e-01	5.76209648237482774391e+00	7.86468472575645560774e-01        9.180938e+04
7.07521450016043331743e+01	6.26571031481575335675e-01	3.59599980147930153862e+00	8.42745316560108981285e-01        9.180952e+04
5.21159597722116672003e+01	3.46186984003139741617e-01	3.46433669868754634535e+00	1.02614730754172844840e+00        9.180991e+04
7.55033329036464806450e+01	6.89109703288609432015e-01	4.49522116825673823115e+00	8.28472036237354325650e-01        9.181239e+04
6.94505075180700401916e+01	7.77442741516381818911e-01	4.28009217140892417319e+00	7.52928005228397090320e-01        9.181392e+04
5.92294545343879406119e+01	2.98640732946510112367e-01	5.30049778094773227366e+00	1.01049798552592062784e+00        9.181824e+04
7.66321047963569554895e+01	8.38491551774351306925e-01	6.15746760394701553309e+00	9.08135824658129364728e-01        9.181911e+04
5.44172703278767144752e+01	2.37194532118640333263e-01	5.76793407305096472726e+00	1.17001883509469672973e+00        9.181948e+04
8.45457568790040596696e+01	9.05668962557971579663e-01	4.38337582233610856264e+00	1.07948749337111071789e+00        9.182017e+04
7.87309085298928010843e+01	8.16643252494023363930e-01	5.83977699821945073211e+00	8.74690769356330166673e-01        9.182089e+04
5.73655851513152796883e+01	3.10995015712522582252e-01	5.75581304185585374000e+00	1.14747968049198134644e+00        9.182186e+04
6.12326276733718160017e+01	3.87078998759640469096e-01	3.80399891977204962501e+00	9.15674990262874688440e-01        9.182257e+04
