# Network	H1	L1	
1.408936240182421429e+01 1.123119087875477184e+01 8.507084361572619713e+00
1.474980520588048449e+01 1.178800848367331611e+01 8.865642086181066972e+00
1.471687816095447054e+01 1.170968856785812662e+01 8.914577749290840458e+00
1.317783222325346237e+01 1.049502003826270524e+01 7.969304643485626727e+00
1.310586187411225545e+01 1.043966209370578291e+01 7.923198270430432011e+00
1.499625493738172466e+01 1.195134127457806628e+01 9.058316835125189925e+00
1.524544201052101577e+01 1.220534134247226277e+01 9.135269279550355392e+00
1.568864299409379903e+01 1.248070916323094437e+01 9.506072679028472194e+00
1.487607107615570357e+01 1.184627692300483304e+01 8.997956086040842294e+00
1.502173824293823046e+01 1.195514398781209131e+01 9.095446776823738588e+00
1.403436117624270096e+01 1.116864938802238427e+01 8.498503660801448589e+00
1.407621663363301501e+01 1.116133064488771254e+01 8.576979244026254889e+00
1.529152130715376856e+01 1.216948216233610225e+01 9.259283330135280821e+00
1.383954311961447914e+01 1.106094086037409063e+01 8.317964958027616262e+00
1.426155158280568713e+01 1.135122069070304640e+01 8.633750192122914058e+00
1.566061101340126172e+01 1.246709637126614822e+01 9.477670883852601591e+00
1.524826102819433338e+01 1.217054955320527299e+01 9.186249939824469024e+00
1.429683190527455849e+01 1.138793365844080085e+01 8.643747423347564407e+00
1.383101335379936359e+01 1.100259436386090428e+01 8.380921647248147366e+00
1.483653272211631524e+01 1.183379218649607978e+01 8.948970091650352288e+00
1.591220587815156051e+01 1.266005163187299054e+01 9.639574087426845850e+00
1.397744967051384535e+01 1.115254758755474818e+01 8.425543400818392925e+00
1.395279897991248852e+01 1.107624619200147720e+01 8.485126379024638510e+00
1.447523263282316464e+01 1.150847735550756035e+01 8.779937854684302323e+00
1.419978320045174947e+01 1.131534520026718305e+01 8.578858078941635767e+00
1.349697489877862644e+01 1.073194395513983679e+01 8.184968562065332520e+00
1.547176771296818742e+01 1.234436157931170897e+01 9.326968069166838404e+00
1.438525088978586552e+01 1.145577363026896833e+01 8.700614558415928457e+00
1.501672934607921306e+01 1.201600714604188092e+01 9.006538320557300636e+00
1.511636833253964163e+01 1.202270799919300615e+01 9.162918963471618383e+00
1.618888787013642627e+01 1.290063996654810374e+01 9.780264767650823643e+00
1.365862679517139355e+01 1.087669046931878647e+01 8.261700210271724742e+00
1.324822395556127397e+01 1.056558543500804781e+01 7.992736852433802497e+00
1.413747812617878807e+01 1.126190161530079692e+01 8.546219033904350226e+00
1.431308702135157773e+01 1.138096564014501766e+01 8.679751216401394132e+00
1.402900819340440286e+01 1.118104509003716451e+01 8.473328837308493178e+00
1.544212278214064860e+01 1.228789960585274343e+01 9.352362230751717576e+00
1.409652157531665218e+01 1.123771631921067637e+01 8.510326224787975846e+00
1.554562917024922797e+01 1.239383274892609954e+01 9.384002136111789127e+00
1.564257334265103161e+01 1.247377206181002762e+01 9.439020676438008906e+00
1.344164490871565221e+01 1.072219405501760825e+01 8.106316826928644304e+00
1.546491007911331472e+01 1.232722410083210463e+01 9.338254104645296039e+00
1.452210756657837720e+01 1.158758616787668316e+01 8.753253965086692290e+00
1.434933678102867560e+01 1.147400307648764617e+01 8.616885716785063209e+00
1.515690205110671052e+01 1.208114919972909185e+01 9.153005724936912557e+00
1.473363219438087235e+01 1.171181350099408469e+01 8.939426276737743038e+00
1.476510273313094679e+01 1.180819922796309740e+01 8.864236555544005469e+00
1.478363963562861372e+01 1.178176353221848061e+01 8.930064330508265869e+00
1.592958419338933673e+01 1.267163415059321352e+01 9.653048250568275535e+00
1.474504593578058653e+01 1.173725825824249647e+01 8.924861244164972618e+00
1.474386952944147566e+01 1.170640107465992230e+01 8.963362236370556957e+00
1.340858785696382327e+01 1.067473002836942619e+01 8.114207733312339244e+00
1.463209109748940051e+01 1.167589030939200434e+01 8.818825055996658335e+00
1.440378120652463245e+01 1.144971950332731758e+01 8.739155356243431427e+00
1.536471198546873396e+01 1.227174268316910855e+01 9.245469480480263513e+00
1.462034747320188544e+01 1.165575592978568054e+01 8.825979489123387367e+00
1.577449290595267151e+01 1.254089485894335176e+01 9.568729412878145268e+00
1.469325360974063344e+01 1.166887630138123200e+01 8.929111238147926954e+00
1.394982643924312526e+01 1.111954865165627915e+01 8.423377913192283017e+00
1.424560993940165510e+01 1.129276360217640729e+01 8.683944539835509957e+00
1.364622349204194052e+01 1.083613116370260698e+01 8.294436508756367843e+00
1.460279367404553952e+01 1.158060145535629637e+01 8.895574912221473340e+00
1.377323619854002068e+01 1.093587302759747892e+01 8.373094798522174642e+00
1.497364022234631875e+01 1.198818303825492926e+01 8.971809680859504255e+00
1.337397454802958130e+01 1.063360241865995093e+01 8.111084687833820084e+00
1.455744619162274134e+01 1.158256729489174397e+01 8.818354408918683163e+00
1.338157642103742972e+01 1.064315803759282453e+01 8.111089599979042220e+00
1.514169300065005430e+01 1.201128571370689713e+01 9.219538081142431452e+00
1.367393081905814611e+01 1.091622509707829458e+01 8.234829304503291425e+00
1.485748236271183309e+01 1.188909610003532791e+01 8.910340963308753359e+00
1.420917990544318954e+01 1.132684092166083722e+01 8.579246372534129250e+00
1.426338877809284256e+01 1.133166928552738639e+01 8.662420599258620513e+00
1.528303601447651339e+01 1.219628900700301877e+01 9.209871023930977785e+00
1.381244839341269071e+01 1.105067564395471180e+01 8.286513044266262895e+00
1.379582420585476754e+01 1.099070525224204786e+01 8.338414931939247765e+00
1.550311314248153494e+01 1.235388483864343456e+01 9.366325133269693737e+00
1.526727290532783776e+01 1.219061733404744707e+01 9.191217056548030229e+00
1.504473541605355003e+01 1.192985189974320193e+01 9.166389550376392137e+00
1.495543228398634028e+01 1.195191333725816385e+01 8.989812143730883776e+00
1.574519235105332449e+01 1.256449149302013879e+01 9.489185196500946162e+00
1.463480343701917263e+01 1.162993097655560248e+01 8.883815459628854327e+00
1.565305415891998742e+01 1.248012439725897060e+01 9.447994471369241865e+00
1.497632511956367196e+01 1.193658477820198627e+01 9.044791756567448715e+00
1.526264461326101518e+01 1.215473982726092927e+01 9.230959880873841783e+00
1.610885594669840160e+01 1.280867008419853725e+01 9.768992301442249726e+00
1.422710635800067003e+01 1.132663013919580131e+01 8.609181436798994724e+00
1.515934190802609294e+01 1.208497622475731426e+01 9.151994139611685952e+00
1.400761619060194363e+01 1.113311582400655020e+01 8.501002493380921621e+00
1.455944856130783371e+01 1.158176899863998877e+01 8.822707592996064108e+00
1.409972327174499362e+01 1.118368917013644648e+01 8.586459857564125997e+00
1.453968166563691256e+01 1.158975129915077318e+01 8.779522069104396920e+00
1.456722800960885600e+01 1.157022209750358144e+01 8.850654919178163382e+00
1.498525035783193360e+01 1.194525954459266259e+01 9.048121501130495403e+00
1.420687207853111822e+01 1.133268011094803640e+01 8.567705396351456670e+00
1.419486085061101655e+01 1.133894071210945675e+01 8.539467084981122724e+00
1.413286735130691874e+01 1.123861883319894872e+01 8.569211532673406850e+00
1.477357241515245256e+01 1.178350858392328426e+01 8.911081155413171473e+00
1.384553370422232277e+01 1.104787371252276884e+01 8.345255537543751601e+00
1.468556339878730022e+01 1.170944263452133249e+01 8.863110375520284023e+00
1.471805941219994729e+01 1.171724402692316502e+01 8.906596727964103621e+00
1.499019108526762523e+01 1.193989772957228901e+01 9.063369736482753680e+00
1.370442648296901211e+01 1.093951220275267922e+01 8.254597385271290833e+00
1.430981523893752083e+01 1.139698120833962847e+01 8.653301769225540951e+00
1.454375066257855842e+01 1.160522088759261194e+01 8.765816076409453927e+00
1.387541013377006216e+01 1.108381944185234680e+01 8.347212286790414382e+00
1.508439458972681635e+01 1.199890329463386252e+01 9.141404698655685834e+00
1.420967886947697600e+01 1.131652309353481733e+01 8.593676666430592803e+00
1.519091495507860934e+01 1.207668998657018733e+01 9.215066800664351021e+00
1.430497637453127702e+01 1.139866423696569520e+01 8.643078310927030827e+00
1.374918765331790027e+01 1.097175569756044133e+01 8.286177528824696381e+00
1.466578440926695670e+01 1.167133945065740264e+01 8.880600642221553542e+00
1.580929099090772461e+01 1.255877135513474308e+01 9.602652950338422144e+00
1.467965271047508580e+01 1.168212136671675871e+01 8.889333162473905148e+00
1.343811558963971287e+01 1.068953280974608511e+01 8.143515144572390341e+00
1.353510677810282914e+01 1.078705313689342660e+01 8.175487760157361450e+00
1.537456266243146707e+01 1.224075681020068096e+01 9.302744206660602089e+00
1.595305132663236947e+01 1.271887338467180051e+01 9.629647265339167816e+00
1.539380338774748225e+01 1.223213393196467713e+01 9.345805594549045026e+00
1.457797999290396973e+01 1.156830422154041571e+01 8.870842018173844323e+00
1.447318228801312934e+01 1.156755504387512801e+01 8.698544467264397895e+00
1.599880999180937913e+01 1.270909024419243138e+01 9.718073179339226542e+00
1.441757262634562053e+01 1.144832630348050095e+01 8.763687881536347035e+00
1.360534669763262272e+01 1.086693120804721602e+01 8.186285169865048061e+00
1.445475266103839651e+01 1.149781570120260099e+01 8.760143183360391106e+00
1.339199575947575305e+01 1.067521567100942548e+01 8.086119019607076908e+00
1.415591640657472361e+01 1.122408735629273302e+01 8.626113396439965442e+00
1.476635435642687533e+01 1.175810991655023052e+01 8.932640828438703551e+00
1.400557311187966469e+01 1.119665617279230752e+01 8.413736907015726629e+00
1.432225318321721552e+01 1.138813497161696553e+01 8.685465912224302087e+00
1.518406078460589015e+01 1.206098193751436831e+01 9.224338275104537743e+00
1.523473249695728349e+01 1.215680946629106707e+01 9.181996398068461573e+00
1.485078158393205250e+01 1.180228569407841199e+01 9.013976150900747442e+00
1.529506769602109628e+01 1.217941513251900609e+01 9.252077758840719923e+00
1.382566122384301899e+01 1.097705492533713922e+01 8.405544208592809596e+00
1.593381308011250574e+01 1.267788829308049436e+01 9.651815772181778996e+00
1.383626401358819002e+01 1.103043083645684241e+01 8.352951419459925475e+00
1.375004698876935905e+01 1.093979423013336216e+01 8.329747558942354857e+00
1.524886998035687036e+01 1.215531340205181898e+01 9.207409612683058242e+00
1.426542265511984020e+01 1.130180200535567714e+01 8.704685804837806629e+00
1.511028838279558784e+01 1.205695392405961108e+01 9.107726230204265860e+00
1.585537690777774777e+01 1.260904240987047764e+01 9.612753320135681179e+00
1.519043546170057546e+01 1.211360884739720234e+01 9.165686565028863697e+00
1.376193444643127961e+01 1.098525575560092626e+01 8.289450867935013179e+00
1.496379929027631306e+01 1.195430336472823107e+01 9.000551108888899421e+00
1.492157626169315066e+01 1.186749753501042370e+01 9.045216436882318689e+00
1.438825543582945166e+01 1.142933402787212671e+01 8.740264193146570548e+00
1.406360428248772720e+01 1.117304135715608204e+01 8.540966704401025567e+00
1.584039218993012099e+01 1.259966879442697163e+01 9.600331817262482303e+00
1.585438691568795200e+01 1.264206892026928664e+01 9.567637006466052085e+00
1.444633905689494746e+01 1.151505186669123582e+01 8.723548168846154027e+00
1.413196025515147447e+01 1.125298931883652820e+01 8.548832203484399983e+00
1.581202428764912504e+01 1.257477846198986704e+01 9.586191042592545841e+00
1.306212769588660016e+01 1.038911536713365358e+01 7.917415097873494290e+00
1.364805345391199332e+01 1.088885765646786119e+01 8.228131137629025815e+00
1.518432708412935206e+01 1.207003431138696747e+01 9.212928997868459646e+00
1.354449367081601530e+01 1.075831450043214232e+01 8.228728814863604413e+00
1.351051246992852306e+01 1.072811688978650579e+01 8.212274666569040704e+00
1.427335371247045792e+01 1.140155892915053926e+01 8.586796852517345258e+00
1.382200878233088126e+01 1.098008763250873443e+01 8.395570401185421971e+00
1.494391421166949740e+01 1.190008996053524903e+01 9.039271591057865152e+00
1.531106562061946796e+01 1.217145805799134806e+01 9.288936385909471127e+00
1.388522899718313219e+01 1.109513528888472322e+01 8.348506287088738986e+00
1.403994731609453517e+01 1.122441948598865302e+01 8.434010187406011383e+00
1.395462272542034121e+01 1.117196934216585014e+01 8.361734056194572773e+00
1.410829347808500955e+01 1.126629833285198323e+01 8.492023712811489489e+00
1.576072157386770378e+01 1.252630201253632869e+01 9.565150412811457059e+00
1.487006152353384536e+01 1.180569417732568560e+01 9.041256257022034504e+00
1.552214275708295332e+01 1.235039697494401345e+01 9.402372590604805680e+00
1.531207907802639134e+01 1.223306048519274114e+01 9.209342911269482457e+00
1.522792322652354891e+01 1.218651638353372491e+01 9.131180878000362711e+00
1.431506068754041117e+01 1.141595510437844574e+01 8.636951519070874994e+00
1.531449082690646968e+01 1.218747414347962277e+01 9.273570147975268796e+00
1.434434834951125204e+01 1.145307942575762006e+01 8.636393995147146896e+00
1.388670405724376877e+01 1.109243381345914337e+01 8.354547364609215876e+00
1.465785414147188170e+01 1.170815516423670921e+01 8.818831593971033556e+00
1.461433231631030871e+01 1.164073019647148044e+01 8.835842322297793316e+00
1.518449254547959981e+01 1.209320743906754458e+01 9.182763619924392273e+00
1.451484562310990789e+01 1.151231176485660868e+01 8.840103013622464090e+00
1.451141825591871104e+01 1.154964842218634047e+01 8.785606474347654071e+00
1.517618323719682571e+01 1.211012341367761813e+01 9.146663247024626742e+00
1.378572613284954862e+01 1.098875219304638939e+01 8.324275959490359256e+00
1.458092745338853469e+01 1.157467476877425661e+01 8.867375564285076450e+00
1.518768986822712463e+01 1.207761728727352590e+01 9.208533227154067191e+00
1.408153127363039836e+01 1.126562627255015059e+01 8.448383732848474992e+00
1.410923743917834727e+01 1.123322259994169059e+01 8.537288277624879740e+00
1.553743286194081996e+01 1.232354621181083942e+01 9.462664989561936579e+00
1.440542359844237552e+01 1.151723528424229670e+01 8.652717518673815889e+00
1.426645225413678553e+01 1.139494599918070783e+01 8.584105404485674384e+00
1.376643233906120578e+01 1.096619291489992243e+01 8.322095427183523242e+00
1.438514441892313656e+01 1.143220632121444069e+01 8.731382398134904577e+00
1.411322745026552639e+01 1.128545690596677176e+01 8.474765571182206969e+00
1.351910748895929970e+01 1.077670042124318783e+01 8.162658594404909707e+00
1.511365539201111829e+01 1.199732484274021793e+01 9.191668832493649077e+00
1.448752693904300592e+01 1.153574202905062585e+01 8.764421980295777459e+00
1.466205123584122028e+01 1.168175105760902355e+01 8.860724500315058094e+00
1.419577465769688729e+01 1.128981411955437686e+01 8.605818687261532318e+00
1.479020378865055996e+01 1.176894809167650813e+01 8.957789287834206249e+00
1.486122578885827394e+01 1.185940505361424613e+01 8.956033928125501475e+00
1.464235715678702832e+01 1.168089485544792794e+01 8.829230911176942698e+00
1.405383811641502945e+01 1.123365159059125773e+01 8.444846815875729718e+00
1.426602736212083400e+01 1.138918439005123240e+01 8.591042755463019986e+00
1.429594543422962971e+01 1.138281757497428082e+01 8.649018436408123733e+00
1.544859582366053097e+01 1.231857108132860468e+01 9.322656243639803719e+00
1.549938394577531753e+01 1.230980530594560740e+01 9.418046295717124039e+00
1.524929066006270340e+01 1.214132571271550276e+01 9.226541907607041182e+00
1.499023384234146938e+01 1.199493857307037814e+01 8.990470470245027101e+00
1.563052090017101747e+01 1.245016991413531571e+01 9.450209136301841895e+00
1.427496490522520922e+01 1.136883650759025777e+01 8.632738818538083336e+00
1.494229682305041784e+01 1.187728671533056435e+01 9.066548109946513279e+00
1.482202659435735370e+01 1.183044590832687426e+01 8.929334912186270401e+00
1.480217965472346719e+01 1.179114767096929128e+01 8.948371870463629918e+00
1.501175374864484091e+01 1.191817657481766801e+01 9.127421198861144447e+00
